,x,y,z,xh,yh,zh,f_xyz,image_name
7,78.0,168.7,895.9,-4.2,-10.1,0.0,"[56840,0,0,0,63522,262799]",pos434-1-buildingData-140
8,78.0,228.7,895.9,4.6,-163.2,0.0,"[4616,0,0,0,3224,375321]",pos434-0-buildingData-200
9,78.0,228.7,895.9,-1.3,-149.2,-0.0,"[12161,0,0,0,20981,350019]",pos434-1-buildingData-200
0,997.0,48.3,1263.9,0.5,35.7,0.0,"[337669,0,0,0,45492,0]",pos1341-0-buildingData-20
1,997.0,48.3,1263.9,1.7,53.8,0.0,"[378553,0,0,0,4608,0]",pos1341-1-buildingData-20
2,997.0,88.3,1263.9,-1.5,124.2,-0.0,"[87670,0,0,0,113599,181892]",pos1341-0-buildingData-60
3,997.0,88.3,1263.9,1.6,-112.0,0.0,"[149454,0,0,0,48644,185063]",pos1341-1-buildingData-60
4,997.0,128.3,1263.9,-1.4,148.1,-0.0,"[93073,0,0,0,62728,227360]",pos1341-0-buildingData-100
5,997.0,128.3,1263.9,-2.1,-147.7,0.0,"[94386,0,0,0,82173,206602]",pos1341-1-buildingData-100
6,997.0,168.3,1263.9,-1.2,-75.9,-0.0,"[56340,0,0,0,122507,204314]",pos1341-0-buildingData-140
7,997.0,168.3,1263.9,-2.9,106.9,0.0,"[37351,0,0,0,24155,321655]",pos1341-1-buildingData-140
8,997.0,228.3,1263.9,-3.8,-127.2,-0.0,"[68361,0,0,1,67006,247793]",pos1341-0-buildingData-200
9,997.0,228.3,1263.9,-0.3,-28.6,0.0,"[39046,0,0,0,58645,285470]",pos1341-1-buildingData-200
0,1184.3,45.8,1453.4,-1.8,127.3,-0.0,"[312412,0,0,0,70749,0]",pos1869-0-buildingData-20
1,1184.3,45.8,1453.4,1.1,86.1,0.0,"[383161,0,0,0,0,0]",pos1869-1-buildingData-20
2,1184.3,85.8,1453.4,3.5,-55.9,0.0,"[205984,0,0,0,58888,118289]",pos1869-0-buildingData-60
3,1184.3,85.8,1453.4,-4.3,-176.7,0.0,"[102137,0,0,0,134303,146721]",pos1869-1-buildingData-60
4,1184.3,125.8,1453.4,3.4,-13.6,0.0,"[51002,0,0,0,95491,236668]",pos1869-0-buildingData-100
5,1184.3,125.8,1453.4,4.3,133.4,-0.0,"[19816,0,0,0,72509,290836]",pos1869-1-buildingData-100
6,1184.3,165.8,1453.4,-4.6,-179.4,0.0,"[46685,0,0,0,55775,280701]",pos1869-0-buildingData-140
7,1184.3,165.8,1453.4,-1.0,-100.5,-0.0,"[92386,0,0,0,64184,226591]",pos1869-1-buildingData-140
8,1184.3,225.8,1453.4,4.4,-173.5,-0.0,"[0,0,0,0,0,383161]",pos1869-0-buildingData-200
9,1184.3,225.8,1453.4,-4.0,171.6,0.0,"[10,0,0,0,15312,367839]",pos1869-1-buildingData-200
0,536.3,53.8,729.3,4.8,2.7,0.0,"[7959,0,0,0,0,375202]",pos1202-0-buildingData-20
1,536.3,53.8,729.3,4.2,-102.3,0.0,"[12419,0,0,0,34670,336072]",pos1202-1-buildingData-20
2,536.3,93.8,729.3,-1.3,-155.8,0.0,"[54848,0,0,0,27145,301168]",pos1202-0-buildingData-60
3,536.3,93.8,729.3,-4.0,172.4,0.0,"[11298,0,0,0,7091,364772]",pos1202-1-buildingData-60
4,536.3,133.8,729.3,2.1,-101.5,-0.0,"[33080,0,0,0,74156,275925]",pos1202-0-buildingData-100
5,536.3,133.8,729.3,-0.9,-144.8,0.0,"[77667,0,0,0,45356,260138]",pos1202-1-buildingData-100
6,536.3,173.8,729.3,-2.5,83.4,0.0,"[30988,0,0,0,14368,337805]",pos1202-0-buildingData-140
7,536.3,173.8,729.3,-2.2,-139.3,0.0,"[92059,0,0,0,59850,231252]",pos1202-1-buildingData-140
8,536.3,233.8,729.3,-1.9,-55.5,0.0,"[15121,0,0,0,10068,357972]",pos1202-0-buildingData-200
9,536.3,233.8,729.3,-4.3,143.5,0.0,"[1416,0,0,0,1144,380601]",pos1202-1-buildingData-200
0,1016.1,47.9,1474.3,-1.8,101.2,0.0,"[372329,0,0,0,0,10832]",pos1854-0-buildingData-20
1,1016.1,47.9,1474.3,4.6,68.5,0.0,"[216089,0,0,0,11826,155246]",pos1854-1-buildingData-20
2,1016.1,87.9,1474.3,0.0,-87.7,-0.0,"[83743,0,0,0,153254,146164]",pos1854-0-buildingData-60
3,1016.1,87.9,1474.3,-2.9,85.7,0.0,"[224621,0,0,0,9193,149347]",pos1854-1-buildingData-60
4,1016.1,127.9,1474.3,-0.9,143.7,0.0,"[57863,0,0,0,61728,263570]",pos1854-0-buildingData-100
5,1016.1,127.9,1474.3,3.6,-122.9,0.0,"[65802,0,0,0,47243,270116]",pos1854-1-buildingData-100
6,1016.1,167.9,1474.3,3.0,105.1,-0.0,"[14247,0,0,0,16049,352865]",pos1854-0-buildingData-140
7,1016.1,167.9,1474.3,-4.4,-152.2,0.0,"[43671,0,0,0,63567,275923]",pos1854-1-buildingData-140
8,1016.1,227.9,1474.3,-3.4,69.8,0.0,"[9826,0,0,0,1275,372060]",pos1854-0-buildingData-200
9,1016.1,227.9,1474.3,-0.7,-6.6,-0.0,"[40367,0,0,0,45824,296970]",pos1854-1-buildingData-200
0,2921.1,22.3,1745.8,-0.4,-58.4,0.0,"[938,0,0,0,131837,250386]",pos1914-0-buildingData-20
1,2921.1,22.3,1745.8,-4.3,-0.6,-0.0,"[101210,0,0,0,0,281951]",pos1914-1-buildingData-20
2,2921.1,62.3,1745.8,4.8,-157.0,-0.0,"[7164,0,0,0,0,375997]",pos1914-0-buildingData-60
3,2921.1,62.3,1745.8,0.3,176.3,0.0,"[6294,0,0,0,20990,355877]",pos1914-1-buildingData-60
4,2921.1,102.3,1745.8,-3.1,-16.9,-0.0,"[0,0,0,0,0,383161]",pos1914-0-buildingData-100
5,2921.1,102.3,1745.8,0.7,24.4,-0.0,"[22040,0,0,0,1844,359277]",pos1914-1-buildingData-100
6,2921.1,142.3,1745.8,-0.9,38.8,0.0,"[39958,0,0,0,22627,320576]",pos1914-0-buildingData-140
7,2921.1,142.3,1745.8,-2.9,71.3,0.0,"[45438,0,0,0,61126,276597]",pos1914-1-buildingData-140
8,2921.1,202.3,1745.8,2.6,-138.4,-0.0,"[0,0,0,0,0,383161]",pos1914-0-buildingData-200
9,2921.1,202.3,1745.8,2.2,17.9,-0.0,"[11581,0,0,0,1170,370410]",pos1914-1-buildingData-200
0,14.6,26.8,1242.7,0.7,-112.3,-0.0,"[3586,0,0,0,9051,370524]",pos1511-0-buildingData-20
1,14.6,26.8,1242.7,-1.6,-103.5,0.0,"[2944,0,0,0,2630,377587]",pos1511-1-buildingData-20
2,14.6,66.8,1242.7,3.7,-132.9,0.0,"[9489,0,0,0,12647,361025]",pos1511-0-buildingData-60
3,14.6,66.8,1242.7,-1.7,22.4,-0.0,"[0,0,0,0,0,383161]",pos1511-1-buildingData-60
4,14.6,106.8,1242.7,-2.7,124.9,0.0,"[0,0,0,0,0,383161]",pos1511-0-buildingData-100
5,14.6,106.8,1242.7,2.6,145.1,0.0,"[0,0,0,0,0,383161]",pos1511-1-buildingData-100
6,14.6,146.8,1242.7,0.7,-34.9,-0.0,"[1258,0,0,0,128,381775]",pos1511-0-buildingData-140
7,14.6,146.8,1242.7,-2.5,-144.2,-0.0,"[6079,0,0,0,8832,368250]",pos1511-1-buildingData-140
8,14.6,206.8,1242.7,1.2,110.8,0.0,"[0,0,0,0,0,383161]",pos1511-0-buildingData-200
9,14.6,206.8,1242.7,-1.7,-95.7,0.0,"[78850,0,0,0,59812,244499]",pos1511-1-buildingData-200
0,2734.5,10.0,1238.7,-4.3,95.4,0.0,"[35311,0,0,0,55160,292690]",pos1130-0-buildingData-20
1,2734.5,10.0,1238.7,3.4,79.4,0.0,"[53285,0,0,0,55120,274756]",pos1130-1-buildingData-20
2,2734.5,48.7,1238.7,0.0,153.2,0.0,"[11382,0,0,0,8099,363680]",pos1130-0-buildingData-60
3,2734.5,48.7,1238.7,-4.5,141.6,0.0,"[10069,0,0,0,20764,352328]",pos1130-1-buildingData-60
4,2734.5,88.7,1238.7,2.7,78.5,0.0,"[66093,0,0,0,79871,237197]",pos1130-0-buildingData-100
5,2734.5,88.7,1238.7,4.0,4.2,0.0,"[1770,0,0,0,0,381391]",pos1130-1-buildingData-100
6,2734.5,128.7,1238.7,-1.3,-8.1,-0.0,"[0,0,0,0,0,383161]",pos1130-0-buildingData-140
7,2734.5,128.7,1238.7,-2.3,65.9,0.0,"[79643,0,0,0,60172,243346]",pos1130-1-buildingData-140
8,2734.5,188.7,1238.7,3.4,-73.5,-0.0,"[0,0,0,0,0,383161]",pos1130-0-buildingData-200
9,2734.5,188.7,1238.7,-1.4,62.9,-0.0,"[85762,0,0,2,59173,238224]",pos1130-1-buildingData-200
0,590.0,42.3,1575.8,-1.2,129.7,0.0,"[0,0,0,0,0,383161]",pos2100-0-buildingData-20
1,590.0,42.3,1575.8,-3.6,23.9,-0.0,"[6947,0,0,0,4049,372165]",pos2100-1-buildingData-20
2,590.0,82.3,1575.8,3.9,-23.5,0.0,"[64147,0,0,0,39740,279274]",pos2100-0-buildingData-60
3,590.0,82.3,1575.8,-2.5,-119.0,0.0,"[368784,0,0,0,0,14377]",pos2100-1-buildingData-60
4,590.0,122.3,1575.8,0.0,-115.4,0.0,"[63320,0,0,0,72869,246972]",pos2100-0-buildingData-100
5,590.0,122.3,1575.8,-0.3,2.0,0.0,"[73127,0,0,0,3201,306833]",pos2100-1-buildingData-100
6,590.0,162.3,1575.8,2.8,111.5,0.0,"[0,0,0,0,0,383161]",pos2100-0-buildingData-140
7,590.0,162.3,1575.8,3.4,76.8,-0.0,"[369,0,0,0,0,382792]",pos2100-1-buildingData-140
8,590.0,222.3,1575.8,3.6,37.3,-0.0,"[5433,0,0,0,7742,369986]",pos2100-0-buildingData-200
9,590.0,222.3,1575.8,3.5,-118.6,-0.0,"[11721,0,0,0,23044,348396]",pos2100-1-buildingData-200
0,243.8,57.9,687.1,3.2,-30.8,0.0,"[1971,0,0,0,0,381190]",pos471-0-buildingData-20
1,243.8,57.9,687.1,4.8,163.8,0.0,"[15,0,0,0,0,383146]",pos471-1-buildingData-20
2,243.8,97.9,687.1,-3.1,-80.1,0.0,"[11051,0,0,0,18751,353359]",pos471-0-buildingData-60
3,243.8,97.9,687.1,-2.4,104.2,-0.0,"[72529,0,0,0,19693,290939]",pos471-1-buildingData-60
4,243.8,137.9,687.1,-3.4,-148.7,0.0,"[36904,0,0,0,22874,323383]",pos471-0-buildingData-100
5,243.8,137.9,687.1,1.7,-150.4,-0.0,"[36185,0,0,0,20748,326228]",pos471-1-buildingData-100
6,243.8,177.9,687.1,1.0,49.5,0.0,"[0,0,0,0,0,383161]",pos471-0-buildingData-140
7,243.8,177.9,687.1,0.9,-12.0,0.0,"[43472,0,0,0,8579,331110]",pos471-1-buildingData-140
8,243.8,237.9,687.1,1.9,2.6,-0.0,"[21650,0,0,0,1051,360460]",pos471-0-buildingData-200
9,243.8,237.9,687.1,3.8,142.7,0.0,"[0,0,0,0,0,383161]",pos471-1-buildingData-200
0,2849.0,10.0,1047.4,-1.8,-175.1,0.0,"[3647,0,0,0,1678,377836]",pos909-0-buildingData-20
1,2849.0,10.0,1047.4,-0.2,52.3,-0.0,"[30968,0,0,1,7575,344617]",pos909-1-buildingData-20
2,2849.0,48.6,1047.4,0.3,33.5,-0.0,"[14906,0,0,0,1069,367186]",pos909-0-buildingData-60
3,2849.0,48.6,1047.4,-4.1,117.8,-0.0,"[35964,0,0,0,45226,301971]",pos909-1-buildingData-60
4,2849.0,88.6,1047.4,-3.9,86.3,0.0,"[53544,0,0,0,52637,276980]",pos909-0-buildingData-100
5,2849.0,88.6,1047.4,4.6,134.7,0.0,"[21373,0,0,0,33625,328163]",pos909-1-buildingData-100
6,2849.0,128.6,1047.4,0.2,-45.0,0.0,"[0,0,0,0,0,383161]",pos909-0-buildingData-140
7,2849.0,128.6,1047.4,0.1,-112.0,0.0,"[0,0,0,0,0,383161]",pos909-1-buildingData-140
8,2849.0,188.6,1047.4,4.3,98.6,0.0,"[48411,0,0,0,71994,262756]",pos909-0-buildingData-200
9,2849.0,188.6,1047.4,-1.5,-14.9,0.0,"[0,0,0,0,0,383161]",pos909-1-buildingData-200
0,2499.7,10.0,1642.8,-3.7,72.1,0.0,"[8394,0,0,0,28045,346722]",pos1678-0-buildingData-20
1,2499.7,10.0,1642.8,-3.3,107.2,-0.0,"[12594,0,0,0,15316,355251]",pos1678-1-buildingData-20
2,2499.7,49.4,1642.8,-1.3,21.4,-0.0,"[71814,0,0,0,62015,249332]",pos1678-0-buildingData-60
3,2499.7,49.4,1642.8,2.4,148.2,0.0,"[1592,0,0,0,16276,365293]",pos1678-1-buildingData-60
4,2499.7,89.4,1642.8,-2.9,118.8,-0.0,"[49377,0,0,0,82459,251325]",pos1678-0-buildingData-100
5,2499.7,89.4,1642.8,-1.1,-3.2,0.0,"[21249,0,0,0,474,361438]",pos1678-1-buildingData-100
6,2499.7,129.4,1642.8,-2.8,86.1,0.0,"[99501,0,0,0,110450,173210]",pos1678-0-buildingData-140
7,2499.7,129.4,1642.8,4.0,-112.9,0.0,"[3369,0,0,0,6045,373747]",pos1678-1-buildingData-140
8,2499.7,189.4,1642.8,2.8,-139.1,0.0,"[0,0,0,0,0,383161]",pos1678-0-buildingData-200
9,2499.7,189.4,1642.8,1.6,-33.4,0.0,"[0,0,0,0,0,383161]",pos1678-1-buildingData-200
0,2799.3,10.0,1938.5,4.5,-164.1,-0.0,"[0,0,0,0,0,383161]",pos1988-0-buildingData-20
1,2799.3,10.0,1938.5,4.1,160.5,-0.0,"[0,0,0,0,0,383161]",pos1988-1-buildingData-20
2,2799.3,49.3,1938.5,-4.9,-138.5,0.0,"[0,0,0,0,0,383161]",pos1988-0-buildingData-60
3,2799.3,49.3,1938.5,4.2,-130.1,0.0,"[0,0,0,0,0,383161]",pos1988-1-buildingData-60
4,2799.3,89.3,1938.5,0.7,-164.7,0.0,"[0,0,0,0,0,383161]",pos1988-0-buildingData-100
5,2799.3,89.3,1938.5,2.6,-131.8,0.0,"[0,0,0,0,0,383161]",pos1988-1-buildingData-100
6,2799.3,129.3,1938.5,-1.0,-159.9,-0.0,"[0,0,0,0,0,383161]",pos1988-0-buildingData-140
7,2799.3,129.3,1938.5,0.0,72.0,0.0,"[38727,0,0,0,62492,281942]",pos1988-1-buildingData-140
8,2799.3,189.3,1938.5,-0.9,-134.5,0.0,"[0,0,0,0,0,383161]",pos1988-0-buildingData-200
9,2799.3,189.3,1938.5,3.4,59.4,-0.0,"[55060,0,0,0,65759,262342]",pos1988-1-buildingData-200
0,2213.2,24.9,1339.4,-1.2,-12.8,-0.0,"[5033,0,0,0,123138,254990]",pos819-0-buildingData-20
1,2213.2,24.9,1339.4,-3.9,-145.0,0.0,"[216988,0,0,0,129971,36202]",pos819-1-buildingData-20
2,2213.2,64.9,1339.4,3.7,73.8,-0.0,"[347200,0,0,0,16189,19772]",pos819-0-buildingData-60
3,2213.2,64.9,1339.4,-4.3,-112.7,0.0,"[2630,0,0,0,121331,259200]",pos819-1-buildingData-60
4,2213.2,104.9,1339.4,3.6,-24.4,-0.0,"[4061,0,0,0,43666,335434]",pos819-0-buildingData-100
5,2213.2,104.9,1339.4,-4.0,-177.0,-0.0,"[63506,0,0,0,107598,212057]",pos819-1-buildingData-100
6,2213.2,144.9,1339.4,-4.0,-81.1,0.0,"[0,0,0,0,0,383161]",pos819-0-buildingData-140
7,2213.2,144.9,1339.4,4.6,41.6,0.0,"[34282,0,0,0,85134,263745]",pos819-1-buildingData-140
8,2213.2,204.9,1339.4,2.6,-154.5,0.0,"[20005,0,0,0,0,363156]",pos819-0-buildingData-200
9,2213.2,204.9,1339.4,-1.5,-133.4,0.0,"[1187,0,0,0,4422,377552]",pos819-1-buildingData-200
0,100.6,52.8,704.2,3.9,7.9,-0.0,"[284434,0,0,0,67581,31146]",pos334-0-buildingData-20
1,100.6,52.8,704.2,-0.4,-3.4,-0.0,"[183101,0,0,0,135783,64277]",pos334-1-buildingData-20
2,100.6,92.8,704.2,-0.0,62.1,-0.0,"[70885,0,0,0,0,312276]",pos334-0-buildingData-60
3,100.6,92.8,704.2,3.5,-101.7,0.0,"[16415,0,0,0,27814,338932]",pos334-1-buildingData-60
4,100.6,132.8,704.2,-1.3,119.5,0.0,"[0,0,0,0,0,383161]",pos334-0-buildingData-100
5,100.6,132.8,704.2,-4.1,56.4,0.0,"[0,0,0,0,0,383161]",pos334-1-buildingData-100
6,100.6,172.8,704.2,1.7,6.7,0.0,"[20526,0,0,0,23689,338946]",pos334-0-buildingData-140
7,100.6,172.8,704.2,-1.6,82.0,-0.0,"[0,0,0,0,0,383161]",pos334-1-buildingData-140
8,100.6,232.8,704.2,1.9,-96.8,-0.0,"[34062,0,0,0,49290,299809]",pos334-0-buildingData-200
9,100.6,232.8,704.2,2.0,-165.5,-0.0,"[4999,0,0,0,8428,369734]",pos334-1-buildingData-200
0,2854.1,10.0,1220.2,2.0,39.1,0.0,"[24577,0,0,0,3095,355489]",pos1159-0-buildingData-20
1,2854.1,10.0,1220.2,-0.2,-63.1,0.0,"[0,0,0,0,0,383161]",pos1159-1-buildingData-20
2,2854.1,48.6,1220.2,-1.9,-7.7,0.0,"[0,0,0,0,0,383161]",pos1159-0-buildingData-60
3,2854.1,48.6,1220.2,-2.5,-9.8,0.0,"[0,0,0,0,0,383161]",pos1159-1-buildingData-60
4,2854.1,88.6,1220.2,2.8,76.1,0.0,"[56714,0,0,0,57130,269317]",pos1159-0-buildingData-100
5,2854.1,88.6,1220.2,5.0,62.0,0.0,"[59789,0,0,2,23633,299737]",pos1159-1-buildingData-100
6,2854.1,128.6,1220.2,-2.4,-111.7,0.0,"[0,0,0,0,0,383161]",pos1159-0-buildingData-140
7,2854.1,128.6,1220.2,-3.9,95.1,0.0,"[71359,0,0,0,73053,238749]",pos1159-1-buildingData-140
8,2854.1,188.6,1220.2,4.9,158.1,0.0,"[11206,0,0,0,0,371955]",pos1159-0-buildingData-200
9,2854.1,188.6,1220.2,-4.1,-104.9,0.0,"[0,0,0,0,0,383161]",pos1159-1-buildingData-200
0,1025.5,48.3,1442.3,2.2,-19.7,0.0,"[34891,0,0,0,156224,192046]",pos1853-0-buildingData-20
1,1025.5,48.3,1442.3,-0.8,172.3,-0.0,"[182372,0,0,0,102667,98122]",pos1853-1-buildingData-20
2,1025.5,88.3,1442.3,4.7,84.0,0.0,"[120480,0,0,0,18761,243920]",pos1853-0-buildingData-60
3,1025.5,88.3,1442.3,0.0,15.4,0.0,"[66999,0,0,0,134971,181191]",pos1853-1-buildingData-60
4,1025.5,128.3,1442.3,-2.6,12.0,-0.0,"[102290,0,0,0,66417,214454]",pos1853-0-buildingData-100
5,1025.5,128.3,1442.3,-4.3,79.0,-0.0,"[89182,0,0,0,56642,237337]",pos1853-1-buildingData-100
6,1025.5,168.3,1442.3,0.4,175.5,0.0,"[0,0,0,0,16229,366932]",pos1853-0-buildingData-140
7,1025.5,168.3,1442.3,3.9,-175.1,0.0,"[0,0,0,0,13578,369583]",pos1853-1-buildingData-140
8,1025.5,228.3,1442.3,-2.8,-100.5,0.0,"[66684,0,0,1,68976,247500]",pos1853-0-buildingData-200
9,1025.5,228.3,1442.3,-0.1,46.1,-0.0,"[10699,0,0,0,9191,363271]",pos1853-1-buildingData-200
0,2485.1,10.0,1395.7,4.7,-168.3,0.0,"[12508,0,0,0,239,370414]",pos790-0-buildingData-20
1,2485.1,10.0,1395.7,4.9,-148.5,0.0,"[47,0,0,0,1484,381630]",pos790-1-buildingData-20
2,2485.1,48.6,1395.7,-4.9,123.2,0.0,"[22654,0,0,0,161540,198967]",pos790-0-buildingData-60
3,2485.1,48.6,1395.7,-4.9,-144.4,0.0,"[828,0,0,0,2612,379721]",pos790-1-buildingData-60
4,2485.1,88.6,1395.7,3.8,-27.1,0.0,"[0,0,0,0,0,383161]",pos790-0-buildingData-100
5,2485.1,88.6,1395.7,0.6,-35.4,0.0,"[0,0,0,0,0,383161]",pos790-1-buildingData-100
6,2485.1,128.6,1395.7,-2.0,-49.2,-0.0,"[0,0,0,0,0,383161]",pos790-0-buildingData-140
7,2485.1,128.6,1395.7,2.9,-169.1,-0.0,"[19958,0,0,0,248,362955]",pos790-1-buildingData-140
8,2485.1,188.6,1395.7,4.7,9.6,0.0,"[30711,0,0,0,1664,350786]",pos790-0-buildingData-200
9,2485.1,188.6,1395.7,4.8,148.5,-0.0,"[9688,0,0,0,20326,353147]",pos790-1-buildingData-200
0,2815.4,10.0,2072.5,-3.4,66.2,0.0,"[21591,0,0,0,30246,331324]",pos1993-0-buildingData-20
1,2815.4,10.0,2072.5,1.0,-162.2,-0.0,"[0,0,0,0,0,383161]",pos1993-1-buildingData-20
2,2815.4,49.3,2072.5,-1.2,23.7,-0.0,"[16697,0,0,0,17471,348993]",pos1993-0-buildingData-60
3,2815.4,49.3,2072.5,3.3,-135.6,0.0,"[0,0,0,0,0,383161]",pos1993-1-buildingData-60
4,2815.4,89.3,2072.5,0.5,-140.8,-0.0,"[0,0,0,0,0,383161]",pos1993-0-buildingData-100
5,2815.4,89.3,2072.5,3.0,-122.0,0.0,"[0,0,0,0,0,383161]",pos1993-1-buildingData-100
6,2815.4,129.3,2072.5,3.8,32.6,0.0,"[31601,0,0,0,37656,313904]",pos1993-0-buildingData-140
7,2815.4,129.3,2072.5,0.5,-56.1,0.0,"[0,0,0,0,0,383161]",pos1993-1-buildingData-140
8,2815.4,189.3,2072.5,1.4,-8.9,-0.0,"[0,0,0,0,0,383161]",pos1993-0-buildingData-200
9,2815.4,189.3,2072.5,3.3,-41.9,-0.0,"[0,0,0,0,0,383161]",pos1993-1-buildingData-200
0,2105.4,23.8,562.9,0.9,48.3,0.0,"[245740,0,0,0,2920,134501]",pos567-0-buildingData-20
1,2105.4,23.8,562.9,-5.0,-156.1,0.0,"[57960,0,0,0,28573,296628]",pos567-1-buildingData-20
2,2105.4,63.8,562.9,-0.6,-70.0,-0.0,"[257975,0,0,0,0,125186]",pos567-0-buildingData-60
3,2105.4,63.8,562.9,-3.0,45.1,0.0,"[156349,0,0,0,24027,202785]",pos567-1-buildingData-60
4,2105.4,103.8,562.9,-2.7,-31.6,0.0,"[13773,0,0,0,0,369388]",pos567-0-buildingData-100
5,2105.4,103.8,562.9,4.6,-109.1,0.0,"[19375,0,0,0,0,363786]",pos567-1-buildingData-100
6,2105.4,143.8,562.9,-4.8,135.5,-0.0,"[118172,0,0,4,98017,166968]",pos567-0-buildingData-140
7,2105.4,143.8,562.9,2.5,-164.9,-0.0,"[58465,0,0,1,36743,287952]",pos567-1-buildingData-140
8,2105.4,203.8,562.9,-1.1,-98.7,0.0,"[0,0,0,0,0,383161]",pos567-0-buildingData-200
9,2105.4,203.8,562.9,-4.7,171.9,-0.0,"[92764,0,0,0,89469,200928]",pos567-1-buildingData-200
0,1169.9,40.5,1612.1,3.5,-168.3,-0.0,"[198753,0,0,0,108424,75984]",pos1910-0-buildingData-20
1,1169.9,40.5,1612.1,0.8,128.4,0.0,"[5584,0,0,0,310957,66620]",pos1910-1-buildingData-20
2,1169.9,80.5,1612.1,-1.0,-118.4,0.0,"[179864,0,0,0,79926,123371]",pos1910-0-buildingData-60
3,1169.9,80.5,1612.1,-0.4,-145.5,0.0,"[82124,0,0,0,134567,166470]",pos1910-1-buildingData-60
4,1169.9,120.5,1612.1,-2.1,152.0,0.0,"[9418,0,0,0,48160,325583]",pos1910-0-buildingData-100
5,1169.9,120.5,1612.1,-2.1,-45.2,0.0,"[102573,0,0,11,128423,152154]",pos1910-1-buildingData-100
6,1169.9,160.5,1612.1,-4.5,21.8,0.0,"[84652,0,0,0,91340,207169]",pos1910-0-buildingData-140
7,1169.9,160.5,1612.1,-4.8,-111.6,0.0,"[65806,0,0,0,94945,222410]",pos1910-1-buildingData-140
8,1169.9,220.5,1612.1,1.8,-27.5,0.0,"[43640,0,0,0,65216,274305]",pos1910-0-buildingData-200
9,1169.9,220.5,1612.1,-4.6,-85.5,0.0,"[48068,0,0,0,101276,233817]",pos1910-1-buildingData-200
0,1192.4,52.7,383.8,4.1,30.7,0.0,"[0,0,0,0,0,383161]",pos131-0-buildingData-20
1,1192.4,52.7,383.8,4.5,61.8,0.0,"[9254,0,0,0,0,373907]",pos131-1-buildingData-20
2,1192.4,92.7,383.8,-3.1,-102.5,0.0,"[61985,0,0,0,137677,183499]",pos131-0-buildingData-60
3,1192.4,92.7,383.8,4.4,115.0,-0.0,"[3338,0,0,0,1830,377993]",pos131-1-buildingData-60
4,1192.4,132.7,383.8,0.9,-110.7,0.0,"[61290,0,0,0,83054,238817]",pos131-0-buildingData-100
5,1192.4,132.7,383.8,2.7,-62.2,0.0,"[5736,0,0,0,15374,362051]",pos131-1-buildingData-100
6,1192.4,172.7,383.8,-3.8,100.8,0.0,"[5942,0,0,0,12192,365027]",pos131-0-buildingData-140
7,1192.4,172.7,383.8,-0.2,47.6,0.0,"[0,0,0,0,0,383161]",pos131-1-buildingData-140
8,1192.4,232.7,383.8,-4.1,41.0,0.0,"[0,0,0,0,0,383161]",pos131-0-buildingData-200
9,1192.4,232.7,383.8,3.4,-5.8,0.0,"[0,0,0,0,0,383161]",pos131-1-buildingData-200
0,205.5,49.4,1575.9,-0.1,157.9,-0.0,"[0,0,0,0,0,383161]",pos1490-0-buildingData-20
1,205.5,49.4,1575.9,3.8,-88.8,0.0,"[21275,0,0,0,42812,319074]",pos1490-1-buildingData-20
2,205.5,89.4,1575.9,0.2,-166.9,0.0,"[0,0,0,0,0,383161]",pos1490-0-buildingData-60
3,205.5,89.4,1575.9,-2.4,157.5,-0.0,"[0,0,0,0,0,383161]",pos1490-1-buildingData-60
4,205.5,129.4,1575.9,4.9,128.6,0.0,"[0,0,0,0,0,383161]",pos1490-0-buildingData-100
5,205.5,129.4,1575.9,4.2,64.8,-0.0,"[0,0,0,0,0,383161]",pos1490-1-buildingData-100
6,205.5,169.4,1575.9,-3.1,11.3,-0.0,"[11946,0,0,0,10796,360419]",pos1490-0-buildingData-140
7,205.5,169.4,1575.9,3.5,133.0,0.0,"[0,0,0,0,0,383161]",pos1490-1-buildingData-140
8,205.5,229.4,1575.9,1.3,-140.8,0.0,"[0,0,0,0,0,383161]",pos1490-0-buildingData-200
9,205.5,229.4,1575.9,-3.3,75.2,0.0,"[0,0,0,0,0,383161]",pos1490-1-buildingData-200
0,1141.0,53.0,513.2,5.0,-40.5,0.0,"[83699,0,0,0,16868,282594]",pos135-0-buildingData-20
1,1141.0,53.0,513.2,-4.7,107.6,0.0,"[802,0,0,0,386,381973]",pos135-1-buildingData-20
2,1141.0,93.0,513.2,-4.6,51.3,0.0,"[6154,0,0,0,158,376849]",pos135-0-buildingData-60
3,1141.0,93.0,513.2,0.8,-109.4,0.0,"[156447,0,0,0,40954,185760]",pos135-1-buildingData-60
4,1141.0,133.0,513.2,-1.5,-62.2,0.0,"[48875,0,0,0,70524,263762]",pos135-0-buildingData-100
5,1141.0,133.0,513.2,-0.6,-136.1,-0.0,"[71856,0,0,0,109535,201770]",pos135-1-buildingData-100
6,1141.0,173.0,513.2,-2.0,-45.6,0.0,"[11444,0,0,0,21756,349961]",pos135-0-buildingData-140
7,1141.0,173.0,513.2,2.3,151.5,0.0,"[49554,0,0,0,20973,312634]",pos135-1-buildingData-140
8,1141.0,233.0,513.2,-2.8,117.0,0.0,"[2122,0,0,0,1141,379898]",pos135-0-buildingData-200
9,1141.0,233.0,513.2,-3.1,-87.5,0.0,"[52853,0,0,0,49836,280472]",pos135-1-buildingData-200
